policy_id,regime_v361,three_swap_seed_rank_v361,seed_action_signature_v361,first_added_loan_id_v361,second_added_loan_id_v361,third_added_loan_id_v361,fourth_added_loan_id_v361,first_dropped_loan_id_v361,second_dropped_loan_id_v361,third_dropped_loan_id_v361,fourth_dropped_loan_id_v361,action_signature_v361,seed_return_delta_v361,return_delta_v361,objective_return_after_four_swap_v361,exposure_after_four_swap_v361,loss_mean_after_four_swap_v361,cvar90_after_four_swap_v361,source_min_slack_after_four_swap_v361,max_source_share_after_four_swap_v361,source_cap_violations_after_four_swap_v361,first_source_block_family_v361,first_source_block_id_v361,cvar_four_swap_feasible_v361,four_add_four_drop_entering_column_v361,claim_boundary_v361
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,246,add=145955296|145977956|161494495;drop=148145784|159706782|164875488,161494495,145977956,145955296,161983601,159706782,164875488,148145784,139234645,add=145955296|145977956|161494495|161983601;drop=139234645|148145784|159706782|164875488,0.1745967719068737,0.039649067647097525,4427.177761589286,843775.0,60271.40855034858,96584.31505179423,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,500,add=147190807|157511702|161455148;drop=148128009|159706782|164875488,161455148,147190807,157511702,163545352,159706782,148128009,164875488,148145784,add=147190807|157511702|161455148|163545352;drop=148128009|148145784|159706782|164875488,1.616701305296985,0.03954030833354949,4427.177652829973,843775.0,60357.29542846531,96713.6088402834,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,255,add=147190807|161455148|163545352;drop=148128009|148145784|159706782,161455148,163545352,147190807,157511702,159706782,148145784,148128009,164875488,add=147190807|157511702|161455148|163545352;drop=148128009|148145784|159706782|164875488,1.2490641066783326,0.039540308333542384,4427.177652829973,843775.0,60357.29542846531,96713.6088402834,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,237,add=140423185|145977956|161455148;drop=148017643|159706782|164875488,161455148,145977956,140423185,160462177,159706782,164875488,148017643,139708433,add=140423185|145977956|160462177|161455148;drop=139708433|148017643|159706782|164875488,2.9476203991992165,0.03951603060438913,4427.177628552244,843775.0,60276.61639042378,96585.3790966247,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,304,add=145977956|160462177|161455148;drop=139708433|159706782|164875488,161455148,145977956,160462177,140423185,159706782,164875488,139708433,148017643,add=140423185|145977956|160462177|161455148;drop=139708433|148017643|159706782|164875488,1.1880247852823589,0.03951603060438913,4427.177628552244,843775.0,60276.61639042378,96585.3790966247,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,315,add=144038628|145955296|145977956;drop=148017643|159706782|164875488,144038628,145977956,145955296,147190807,159706782,164875488,148017643,139234645,add=144038628|145955296|145977956|147190807;drop=139234645|148017643|159706782|164875488,0.5709532856494981,0.039451346423611255,4427.177563868063,843775.0,60214.709722195905,96569.8626056447,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,204,add=144038628|145977956|147190807;drop=139234645|159706782|164875488,144038628,145977956,147190807,145955296,159706782,164875488,139234645,148017643,add=144038628|145955296|145977956|147190807;drop=139234645|148017643|159706782|164875488,1.80353048850202,0.0394513464236077,4427.177563868063,843775.0,60214.709722195905,96569.8626056447,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,125,add=151083962|161455148|161983601;drop=139234645|148017643|159706782,161455148,151083962,161983601,158764455,159706782,148017643,139234645,164875488,add=151083962|158764455|161455148|161983601;drop=139234645|148017643|159706782|164875488,0.6689392462419903,0.039372995716632886,4427.177485517356,843775.0,60296.304939446425,96627.18239968838,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,438,add=151083962|158764455|161455148;drop=148017643|159706782|164875488,161455148,151083962,158764455,161983601,159706782,148017643,164875488,139234645,add=151083962|158764455|161455148|161983601;drop=139234645|148017643|159706782|164875488,0.1743206999764055,0.039372995716632886,4427.177485517356,843775.0,60296.304939446425,96627.18239968838,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,447,add=158764455|161455148|161983601;drop=139234645|159706782|164875488,161455148,161983601,158764455,151083962,159706782,139234645,164875488,148017643,add=151083962|158764455|161455148|161983601;drop=139234645|148017643|159706782|164875488,1.4558373709510164,0.039372995716632886,4427.177485517356,843775.0,60296.304939446425,96627.18239968838,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,64,add=145977956|160128011|161983601;drop=148128009|151825245|164875488,145977956,161983601,160128011,151083962,164875488,148128009,151825245,148017643,add=145977956|151083962|160128011|161983601;drop=148017643|148128009|151825245|164875488,1.4548899645236055,0.03842558928922202,4427.176538110929,843775.0,60163.203414738266,96488.46340117106,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,68,add=145977956|151083962|161983601;drop=148017643|148128009|164875488,145977956,151083962,161983601,160128011,164875488,148017643,148128009,151825245,add=145977956|151083962|160128011|161983601;drop=148017643|148128009|151825245|164875488,1.4617414657783954,0.03842558928922202,4427.176538110929,843775.0,60163.203414738266,96488.46340117106,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,91,add=145977956|156730408|161983601;drop=144603743|148128009|164875488,145977956,161983601,156730408,145955296,164875488,148128009,144603743,127648167,add=145955296|145977956|156730408|161983601;drop=127648167|144603743|148128009|164875488,1.0726446637670932,0.038393650506225896,4427.176506172145,843775.0,60172.818216862,96527.9577969683,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,92,add=145955296|145977956|161983601;drop=127648167|148128009|164875488,145977956,145955296,161983601,156730408,164875488,127648167,148128009,144603743,add=145955296|145977956|156730408|161983601;drop=127648167|144603743|148128009|164875488,1.843954827751915,0.03839365050622234,4427.176506172145,843775.0,60172.818216862,96527.9577969683,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,180,add=151083962|161455148|163545352;drop=127648167|148017643|159706782,161455148,151083962,163545352,144622469,159706782,148017643,127648167,129082051,add=144622469|151083962|161455148|163545352;drop=127648167|129082051|148017643|159706782,0.5355063326431946,0.03738694961293021,4427.175499471252,843775.0,60279.96101094638,96589.48951663835,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,205,add=144622469|151083962|161455148;drop=127648167|129082051|159706782,161455148,151083962,144622469,163545352,159706782,127648167,129082051,148017643,add=144622469|151083962|161455148|163545352;drop=127648167|129082051|148017643|159706782,1.0355956962890431,0.03738694961293021,4427.175499471252,843775.0,60279.96101094638,96589.48951663835,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,220,add=144622469|161455148|163545352;drop=129082051|148017643|159706782,161455148,163545352,144622469,151083962,159706782,148017643,129082051,127648167,add=144622469|151083962|161455148|163545352;drop=127648167|129082051|148017643|159706782,0.7240231960297692,0.03738694961293021,4427.175499471252,843775.0,60279.96101094638,96589.48951663835,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,277,add=144622469|161455148|163545352;drop=127648167|129082051|159706782,161455148,144622469,163545352,151083962,159706782,129082051,127648167,148017643,add=144622469|151083962|161455148|163545352;drop=127648167|129082051|148017643|159706782,1.4538513248473135,0.03738694961293021,4427.175499471252,843775.0,60279.96101094638,96589.48951663835,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,165,add=144622469|151083962|161455148;drop=129082051|148017643|159706782,161455148,151083962,144622469,163545352,159706782,148017643,129082051,127648167,add=144622469|151083962|161455148|163545352;drop=127648167|129082051|148017643|159706782,0.3057675674714986,0.03738694961292843,4427.175499471252,843775.0,60279.96101094638,96589.48951663835,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,66,add=145955296|145977956|161983601;drop=148128009|148145784|164875488,145977956,161983601,145955296,144622469,164875488,148128009,148145784,129082051,add=144622469|145955296|145977956|161983601;drop=129082051|148128009|148145784|164875488,0.5351744486470444,0.03705506561678007,4427.1751675872565,843775.0,60178.91567363845,96514.9578138214,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,106,add=144622469|145977956|161983601;drop=129082051|148128009|164875488,145977956,144622469,161983601,145955296,164875488,129082051,148128009,148145784,add=144622469|145955296|145977956|161983601;drop=129082051|148128009|148145784|164875488,2.3800864579825145,0.03705506561678007,4427.1751675872565,843775.0,60178.91567363845,96514.9578138214,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,428,add=161455148|161983601|163545352;drop=146052690|148128009|159706782,161455148,163545352,161983601,160128011,159706782,146052690,148128009,151825245,add=160128011|161455148|161983601|163545352;drop=146052690|148128009|151825245|159706782,1.4599084908926017,0.036592614403428314,4427.174705136043,843775.0,60300.04273523437,96613.70526441472,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,308,add=160128011|161455148|161983601;drop=148128009|151825245|159706782,161455148,161983601,160128011,163545352,159706782,148128009,151825245,146052690,add=160128011|161455148|161983601|163545352;drop=146052690|148128009|151825245|159706782,1.7994634621187124,0.03659261440342121,4427.174705136043,843775.0,60300.04273523437,96613.70526441472,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,352,add=145955296|161455148|161983601;drop=148017643|148128009|159706782,161455148,145955296,161983601,160128011,159706782,148017643,148128009,151825245,add=145955296|160128011|161455148|161983601;drop=148017643|148128009|151825245|159706782,1.4587001965294777,0.03538432004030412,4427.1734968416795,843775.0,60288.06745041016,96594.96034407102,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,308,add=160128011|161455148|161983601;drop=148128009|151825245|159706782,161455148,161983601,160128011,145955296,159706782,148128009,151825245,148017643,add=145955296|160128011|161455148|161983601;drop=148017643|148128009|151825245|159706782,1.7994634621187124,0.035384320040300565,4427.1734968416795,843775.0,60288.06745041016,96594.96034407102,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,487,add=144038628|145977956|161983601;drop=148128009|159706782|164875488,144038628,161983601,145977956,154030331,159706782,148128009,164875488,139708433,add=144038628|145977956|154030331|161983601;drop=139708433|148128009|159706782|164875488,3.3374604405996564,0.034540101368918386,4427.172652623009,843775.0,60315.34466760841,96725.21385005729,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,251,add=140423185|145977956|161455148;drop=157878957|159706782|164875488,161455148,145977956,140423185,145955296,159706782,164875488,157878957,127648167,add=140423185|145955296|145977956|161455148;drop=127648167|157878957|159706782|164875488,1.0687015285418795,0.03445051528101217,4427.17256303692,843775.0,60283.63614648972,96600.3009210984,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,322,add=140423185|145977956|161455148;drop=127648167|159706782|164875488,161455148,145977956,140423185,145955296,159706782,164875488,127648167,157878957,add=140423185|145955296|145977956|161455148;drop=127648167|157878957|159706782|164875488,3.677448528016761,0.03445051528101217,4427.17256303692,843775.0,60283.63614648972,96600.3009210984,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,302,add=145955296|145977956|161455148;drop=157878957|159706782|164875488,161455148,145977956,145955296,140423185,159706782,164875488,157878957,127648167,add=140423185|145955296|145977956|161455148;drop=127648167|157878957|159706782|164875488,0.4531311411414371,0.034450515281010397,4427.17256303692,843775.0,60283.63614648972,96600.3009210984,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,371,add=145955296|145977956|161455148;drop=127648167|159706782|164875488,161455148,145977956,145955296,140423185,159706782,164875488,127648167,157878957,add=140423185|145955296|145977956|161455148;drop=127648167|157878957|159706782|164875488,3.0618781406163187,0.03445051528100862,4427.17256303692,843775.0,60283.63614648972,96600.3009210984,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,87,add=145977956|147190807|161455148;drop=139234645|162228701|164875488,161455148,145977956,147190807,160128011,162228701,164875488,139234645,151825245,add=145977956|147190807|160128011|161455148;drop=139234645|151825245|162228701|164875488,1.4576391328104703,0.03432325632129718,4427.17243577796,843775.0,60207.19390198111,96499.25482729093,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,111,add=145977956|160128011|161455148;drop=151825245|162228701|164875488,161455148,145977956,160128011,147190807,162228701,164875488,151825245,139234645,add=145977956|147190807|160128011|161455148;drop=139234645|151825245|162228701|164875488,0.5658251955471876,0.03432325632129363,4427.17243577796,843775.0,60207.19390198111,96499.25482729093,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,453,add=145977956|147190807|161494495;drop=148128009|159706782|164875488,161494495,147190807,145977956,138911227,159706782,148128009,164875488,139708433,add=138911227|145977956|147190807|161494495;drop=139708433|148128009|159706782|164875488,3.123501942178237,0.033817816563043834,4427.171930338202,843775.0,60312.482811686044,96629.75091402119,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,458,add=161455148|161983601|163545352;drop=127648167|148128009|159706782,161455148,163545352,161983601,162550318,159706782,127648167,148128009,139708433,add=161455148|161983601|162550318|163545352;drop=127648167|139708433|148128009|159706782,2.9543987207493174,0.033668305051200775,4427.17178082669,843775.0,60305.79188776884,96635.38665390223,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,349,add=161455148|161983601|162550318;drop=139708433|148128009|159706782,161455148,161983601,162550318,163545352,159706782,148128009,139708433,127648167,add=161455148|161983601|162550318|163545352;drop=127648167|139708433|148128009|159706782,0.3020489229097691,0.033668305051199,4427.17178082669,843775.0,60305.79188776884,96635.38665390223,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,237,add=140423185|145977956|161455148;drop=148017643|159706782|164875488,161455148,145977956,140423185,147190807,159706782,164875488,148017643,131401335,add=140423185|145977956|147190807|161455148;drop=131401335|148017643|159706782|164875488,2.9476203991992165,0.03360007813962085,4427.171712599779,843775.0,60302.212680762736,96626.68149253052,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,457,add=145977956|147190807|161455148;drop=131401335|159706782|164875488,161455148,145977956,147190807,140423185,159706782,164875488,131401335,148017643,add=140423185|145977956|147190807|161455148;drop=131401335|148017643|159706782|164875488,1.1821088328175904,0.03360007813962085,4427.171712599779,843775.0,60302.212680762736,96626.68149253052,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,463,add=144038628|145977956|147190807;drop=148128009|159706782|164875488,144038628,147190807,145977956,160462177,159706782,148128009,164875488,139708433,add=144038628|145977956|147190807|160462177;drop=139708433|148128009|159706782|164875488,2.9409062056335387,0.03280183703871131,4427.170914358678,843775.0,60262.372117706764,96641.15344988182,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,116,add=160128011|161455148|161983601;drop=139234645|151825245|159706782,161455148,161983601,160128011,158764455,159706782,139234645,151825245,164875488,add=158764455|160128011|161455148|161983601;drop=139234645|151825245|159706782|164875488,0.6620877449872005,0.0325214944618466,4427.170634016101,843775.0,60289.57277716884,96620.93279871208,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,420,add=158764455|160128011|161455148;drop=151825245|159706782|164875488,161455148,160128011,158764455,161983601,159706782,151825245,164875488,139234645,add=158764455|160128011|161455148|161983601;drop=139234645|151825245|159706782|164875488,0.1674691987216192,0.0325214944618466,4427.170634016101,843775.0,60289.57277716884,96620.93279871208,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,447,add=158764455|161455148|161983601;drop=139234645|159706782|164875488,161455148,161983601,158764455,160128011,159706782,139234645,164875488,151825245,add=158764455|160128011|161455148|161983601;drop=139234645|151825245|159706782|164875488,1.4558373709510164,0.03252149446184305,4427.170634016101,843775.0,60289.57277716884,96620.93279871208,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,241,add=140423185|145977956|161455148;drop=146052690|159706782|164875488,161455148,140423185,145977956,141665471,159706782,146052690,164875488,127648167,add=140423185|141665471|145977956|161455148;drop=127648167|146052690|159706782|164875488,2.1829582981600453,0.0321813631776493,4427.1702938848175,843775.0,60292.028406988014,96612.45646784095,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,322,add=140423185|145977956|161455148;drop=127648167|159706782|164875488,161455148,145977956,140423185,141665471,159706782,164875488,127648167,146052690,add=140423185|141665471|145977956|161455148;drop=127648167|146052690|159706782|164875488,3.677448528016761,0.03218136317764575,4427.1702938848175,843775.0,60292.028406988014,96612.45646784095,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,423,add=141665471|145977956|161455148;drop=127648167|159706782|164875488,161455148,145977956,141665471,140423185,159706782,164875488,127648167,146052690,add=140423185|141665471|145977956|161455148;drop=127648167|146052690|159706782|164875488,1.94535221889479,0.03218136317764575,4427.1702938848175,843775.0,60292.028406988014,96612.45646784095,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,370,add=141665471|145977956|161455148;drop=146052690|159706782|164875488,161455148,145977956,141665471,140423185,159706782,164875488,146052690,127648167,add=140423185|141665471|145977956|161455148;drop=127648167|146052690|159706782|164875488,0.4508619890380707,0.032181363177643973,4427.1702938848175,843775.0,60292.028406988014,96612.45646784095,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,54,add=145977956|147190807|151083962;drop=127648167|148128009|164875488,147190807,145977956,151083962,163545352,148128009,164875488,127648167,146052690,add=145977956|147190807|151083962|163545352;drop=127648167|146052690|148128009|164875488,1.7950153596298293,0.032144511914541596,4427.170257033554,843775.0,60168.71833762666,96503.69233893038,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,42,add=145977956|147190807|151083962;drop=146052690|148128009|164875488,147190807,145977956,151083962,163545352,148128009,164875488,146052690,127648167,add=145977956|147190807|151083962|163545352;drop=127648167|146052690|148128009|164875488,0.3005251297731099,0.03214451191453982,4427.170257033554,843775.0,60168.71833762666,96503.69233893038,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,65,add=145977956|147190807|163545352;drop=146052690|148128009|164875488,147190807,145977956,163545352,151083962,148128009,164875488,146052690,127648167,add=145977956|147190807|151083962|163545352;drop=127648167|146052690|148128009|164875488,0.718780758331377,0.03214451191453804,4427.170257033554,843775.0,60168.71833762666,96503.69233893038,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,81,add=145977956|147190807|163545352;drop=127648167|148128009|164875488,147190807,145977956,163545352,151083962,148128009,164875488,127648167,146052690,add=145977956|147190807|151083962|163545352;drop=127648167|146052690|148128009|164875488,2.2132709881880963,0.03214451191453804,4427.170257033554,843775.0,60168.71833762666,96503.69233893038,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,68,add=145977956|151083962|161983601;drop=148017643|148128009|164875488,145977956,151083962,161983601,149467955,164875488,148017643,148128009,139708433,add=145977956|149467955|151083962|161983601;drop=139708433|148017643|148128009|164875488,1.4617414657783954,0.03165753995403975,4427.169770061593,843775.0,60165.947342754225,96494.91865883631,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,69,add=145977956|149467955|161983601;drop=139708433|148128009|164875488,145977956,149467955,161983601,151083962,164875488,139708433,148128009,148017643,add=145977956|149467955|151083962|161983601;drop=139708433|148017643|148128009|164875488,1.4481219151884233,0.03165753995403975,4427.169770061593,843775.0,60165.947342754225,96494.91865883631,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,422,add=144038628|144622469|145977956;drop=129082051|159706782|164875488,144038628,145977956,144622469,156730408,159706782,164875488,129082051,144603743,add=144038628|144622469|145977956|156730408;drop=129082051|144603743|159706782|164875488,1.8369130446976456,0.03135186745195995,4427.169464389091,843775.0,60252.59048050762,96634.48656485688,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,387,add=144038628|145977956|156730408;drop=144603743|159706782|164875488,144038628,145977956,156730408,144622469,159706782,164875488,144603743,129082051,add=144038628|144622469|145977956|156730408;drop=129082051|144603743|159706782|164875488,0.5294712504822172,0.03135186745195284,4427.169464389091,843775.0,60252.59048050762,96634.48656485688,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,49,add=132290649|145977956|147190807;drop=129082051|148128009|164875488,147190807,145977956,132290649,161983601,148128009,164875488,129082051,139234645,add=132290649|145977956|147190807|161983601;drop=129082051|139234645|148128009|164875488,0.1661737740943643,0.031226069834595194,4427.169338591474,843775.0,60146.48252234378,96477.12670123881,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,47,add=145977956|147190807|161983601;drop=139234645|148128009|164875488,147190807,145977956,161983601,132290649,148128009,164875488,139234645,129082051,add=132290649|145977956|147190807|161983601;drop=129082051|139234645|148128009|164875488,2.346703901786896,0.03122606983459164,4427.169338591474,843775.0,60146.48252234378,96477.12670123881,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,79,add=132290649|145977956|161983601;drop=129082051|148128009|164875488,145977956,161983601,132290649,147190807,164875488,148128009,129082051,139234645,add=132290649|145977956|147190807|161983601;drop=129082051|139234645|148128009|164875488,0.5627280090604749,0.031226069834580983,4427.169338591474,843775.0,60146.48252234378,96477.12670123881,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
