policy_id,regime_v359,two_swap_seed_rank_v359,seed_action_signature_v359,first_added_loan_id_v359,second_added_loan_id_v359,third_added_loan_id_v359,first_dropped_loan_id_v359,second_dropped_loan_id_v359,third_dropped_loan_id_v359,action_signature_v359,seed_return_delta_v359,return_delta_v359,objective_return_after_three_swap_v359,exposure_after_three_swap_v359,loss_mean_after_three_swap_v359,cvar90_after_three_swap_v359,source_min_slack_after_three_swap_v359,max_source_share_after_three_swap_v359,source_cap_violations_after_three_swap_v359,first_source_block_family_v359,first_source_block_id_v359,cvar_three_swap_feasible_v359,three_add_three_drop_entering_column_v359,claim_boundary_v359
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,15,add=145977956|151083962;drop=127648167|164875488,145977956,151083962,140423185,164875488,127648167,148017643,add=140423185|145977956|151083962;drop=127648167|148017643|164875488,1.1891415817242006,0.04063282704623106,4427.178745348686,843775.0,60124.90115385167,96430.06899373358,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,7,add=145977956|151083962;drop=148017643|164875488,145977956,151083962,140423185,164875488,148017643,127648167,add=140423185|145977956|151083962;drop=127648167|148017643|164875488,0.459313452906656,0.04063282704622928,4427.178745348686,843775.0,60124.90115385167,96430.06899373358,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,66,add=161455148|163545352;drop=127648167|159706782,161455148,163545352,140423185,159706782,127648167,146052690,add=140423185|161455148|163545352;drop=127648167|146052690|159706782,1.951970707877578,0.0387998521604338,4427.1769123737995,843775.0,60261.74047434778,96555.31085697723,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,39,add=140423185|161455148;drop=146052690|159706782,161455148,140423185,163545352,159706782,146052690,127648167,add=140423185|161455148|163545352;drop=127648167|146052690|159706782,0.3071804700190021,0.038799852160432025,4427.1769123737995,843775.0,60261.74047434778,96555.31085697723,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,61,add=161455148|163545352;drop=146052690|159706782,161455148,163545352,140423185,159706782,146052690,127648167,add=140423185|161455148|163545352;drop=127648167|146052690|159706782,0.4574804780208588,0.038799852160432025,4427.1769123737995,843775.0,60261.74047434778,96555.31085697723,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,50,add=140423185|161455148;drop=127648167|159706782,161455148,140423185,163545352,159706782,127648167,146052690,add=140423185|161455148|163545352;drop=127648167|146052690|159706782,1.8016706998757213,0.03879985216043025,4427.1769123737995,843775.0,60261.74047434778,96555.31085697723,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,82,add=144038628|161983601;drop=148128009|159706782,144038628,161983601,160128011,159706782,148128009,151825245,add=144038628|160128011|161983601;drop=148128009|151825245|159706782,1.4616826124586098,0.038366735969436405,4427.176479257609,843775.0,60241.98127874238,96595.85627247501,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,71,add=147190807|161494495;drop=148128009|159706782,161494495,147190807,157511702,159706782,148128009,164875488,add=147190807|157511702|161494495;drop=148128009|159706782|164875488,1.2477241140371902,0.038200315692407116,4427.176312837332,843775.0,60350.782510554796,96700.56672551172,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,38,add=140423185|161455148;drop=148017643|159706782,161455148,140423185,145955296,159706782,148017643,127648167,add=140423185|145955296|161455148;drop=127648167|148017643|159706782,1.071842571058177,0.037591557797309605,4427.175704079436,843775.0,60249.765189523576,96536.56593663353,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,50,add=140423185|161455148;drop=127648167|159706782,161455148,140423185,145955296,159706782,127648167,148017643,add=140423185|145955296|161455148;drop=127648167|148017643|159706782,1.8016706998757213,0.037591557797309605,4427.175704079436,843775.0,60249.765189523576,96536.56593663353,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,45,add=145955296|161455148;drop=148017643|159706782,161455148,145955296,140423185,159706782,148017643,127648167,add=140423185|145955296|161455148;drop=127648167|148017643|159706782,0.4562721836577346,0.03759155779730783,4427.175704079436,843775.0,60249.765189523576,96536.56593663353,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,58,add=145955296|161455148;drop=127648167|159706782,161455148,145955296,140423185,159706782,127648167,148017643,add=140423185|145955296|161455148;drop=127648167|148017643|159706782,1.1861003124752791,0.03759155779730605,4427.175704079436,843775.0,60249.765189523576,96536.56593663353,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,57,add=156730408|161455148;drop=144603743|159706782,161455148,156730408,153138303,159706782,144603743,164875488,add=153138303|156730408|161455148;drop=144603743|159706782|164875488,0.4147901484904537,0.03639036388915429,4427.174502885528,843775.0,60283.98417035154,96604.89673034304,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,76,add=153138303|161455148;drop=159706782|164875488,161455148,153138303,156730408,159706782,164875488,144603743,add=153138303|156730408|161455148;drop=144603743|159706782|164875488,1.841951541134847,0.03639036388915429,4427.174502885528,843775.0,60283.98417035154,96604.89673034304,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,66,add=161455148|163545352;drop=127648167|159706782,161455148,163545352,134472371,159706782,127648167,148128009,add=134472371|161455148|163545352;drop=127648167|148128009|159706782,1.951970707877578,0.03391258065898484,4427.172025102298,843775.0,60291.128589927685,96596.33139663399,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,65,add=134472371|161455148;drop=148128009|159706782,161455148,134472371,163545352,159706782,148128009,127648167,add=134472371|161455148|163545352;drop=127648167|148128009|159706782,0.3022931985175532,0.03391258065898306,4427.172025102298,843775.0,60291.128589927685,96596.33139663399,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,11,add=140423185|145977956;drop=127648167|164875488,145977956,140423185,160128011,164875488,127648167,151825245,add=140423185|145977956|160128011;drop=127648167|151825245|164875488,1.4570972022806146,0.03378132579144122,4427.1718938474305,843775.0,60118.168991574086,96423.81939275729,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,6,add=145977956|160128011;drop=151825245|164875488,145977956,160128011,140423185,164875488,151825245,127648167,add=140423185|145977956|160128011;drop=127648167|151825245|164875488,0.4524619516518662,0.03378132579143944,4427.1718938474305,843775.0,60118.168991574086,96423.81939275729,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,36,add=147190807|161455148;drop=148128009|162228701,161455148,147190807,151083962,162228701,148128009,127648167,add=147190807|151083962|161455148;drop=127648167|148128009|162228701,0.719237021800943,0.032600775384104,4427.170713297023,843775.0,60234.73725886937,96527.98211251319,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,82,add=144038628|161983601;drop=148128009|159706782,144038628,161983601,149467955,159706782,148128009,139708433,add=144038628|149467955|161983601;drop=139708433|148128009|159706782,1.4616826124586098,0.031598686634254136,4427.169711208274,843775.0,60244.72520675834,96602.31153014024,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,72,add=144038628|147190807;drop=148128009|159706782,144038628,147190807,145955296,159706782,148128009,127648167,add=144038628|145955296|147190807;drop=127648167|148128009|159706782,1.065128377492492,0.030877364231624682,4427.168989885871,843775.0,60235.52091680656,96592.34028989066,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,11,add=140423185|145977956;drop=127648167|164875488,145977956,140423185,149467955,164875488,127648167,139708433,add=140423185|145977956|149467955;drop=127648167|139708433|164875488,1.4570972022806146,0.02701327645625895,4427.165125798096,843775.0,60120.91291959005,96430.27465042252,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,8,add=145977956|149467955;drop=139708433|164875488,145977956,149467955,140423185,164875488,139708433,127648167,add=140423185|145977956|149467955;drop=127648167|139708433|164875488,0.4456939023166839,0.027013276456257174,4427.165125798096,843775.0,60120.91291959005,96430.27465042252,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,68,add=153611978|161455148;drop=148128009|159706782,161455148,153611978,158764455,159706782,148128009,164875488,add=153611978|158764455|161455148;drop=148128009|159706782|164875488,0.6553495300662746,0.025783279540917192,4427.16389580118,843675.0,60325.08869716976,96659.77248008827,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,83,add=158764455|161455148;drop=159706782|164875488,161455148,158764455,153611978,159706782,164875488,148128009,add=153611978|158764455|161455148;drop=148128009|159706782|164875488,1.590785075210789,0.025783279540917192,4427.16389580118,843675.0,60325.08869716976,96659.77248008827,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,78,add=144038628|145977956;drop=159706782|164875488,144038628,145977956,132290649,159706782,164875488,129082051,add=132290649|144038628|145977956;drop=129082051|159706782|164875488,2.33503242772791,0.019554595775606032,4427.157667117415,843775.0,60238.12608338417,96596.99730595479,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,66,add=161455148|163545352;drop=127648167|159706782,161455148,163545352,134164782,159706782,127648167,132060006,add=134164782|161455148|163545352;drop=127648167|132060006|159706782,1.951970707877578,0.01881132552490783,4427.156923847165,843775.0,60300.56902027908,96621.56204853865,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,75,add=134164782|161455148;drop=132060006|159706782,161455148,134164782,163545352,159706782,132060006,127648167,add=134164782|161455148|163545352;drop=127648167|132060006|159706782,0.2871919433834762,0.018811325524906053,4427.156923847165,843775.0,60300.56902027908,96621.56204853865,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
