policy_id,regime_v262,primary_rank_v262,primary_added_loan_id_v262,primary_dropped_loan_id_v262,relief_added_loan_id_v262,relief_dropped_loan_id_v262,primary_return_delta_v262,relief_return_delta_v262,total_return_delta_v262,objective_return_after_two_swap_v262,exposure_after_two_swap_v262,source_swap_feasible_v262,source_min_slack_after_two_swap_v262,max_source_share_after_two_swap_v262,source_cap_violations_after_two_swap_v262,first_source_block_family_v262,first_source_block_id_v262,loss_mean_after_two_swap_v262,cvar90_after_two_swap_v262,cvar_swap_feasible_v262,two_swap_improves_return_v262,bounded_multi_swap_scope_v262,claim_boundary_v262,primary_added_grade_v262,primary_dropped_grade_v262,relief_added_grade_v262,relief_dropped_grade_v262,primary_added_score_decile_v262,primary_dropped_score_decile_v262,relief_added_score_decile_v262,relief_dropped_score_decile_v262,primary_added_income_band_v262,primary_dropped_income_band_v262,relief_added_income_band_v262,relief_dropped_income_band_v262,primary_added_dti_band_v262,primary_dropped_dti_band_v262,relief_added_dti_band_v262,relief_dropped_dti_band_v262,primary_added_period_v262,primary_dropped_period_v262,relief_added_period_v262,relief_dropped_period_v262,primary_added_state_top20_v262,primary_dropped_state_top20_v262,relief_added_state_top20_v262,relief_dropped_state_top20_v262
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,7,143298636,154756272,145079878,131574675,89.3934206392438,-71.4341139317768,17.959306707466993,2951.3959023871334,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61607.299526454415,97795.32385832244,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,C,B,B,1,1,0,0,1,2,2,4,2,1,2,0,2018,2019,2018,2018,other,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,8,143029391,154756272,145079878,131574675,89.3934206392438,-71.4341139317768,17.959306707466993,2951.3959023871334,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61607.299526454415,97795.32385832244,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,C,B,B,1,1,0,0,2,2,2,4,0,1,2,0,2018,2019,2018,2018,IL,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,9,155252343,154756272,145079878,131574675,89.3542463212622,-71.4341139317768,17.92013238948539,2951.356728069152,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61637.87043929625,97855.76164630683,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,C,B,B,2,1,0,0,3,2,2,4,3,1,2,0,2019,2019,2018,2018,other,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,10,154899738,154756272,145079878,131574675,89.21458031473105,-71.4341139317768,17.780466382954245,2951.2170620626207,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61569.143468512324,97737.90319090405,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,B,C,B,B,1,1,0,0,0,2,2,4,0,1,2,0,2019,2019,2018,2018,other,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,22,143298636,152337011,145079878,137378784,86.92875161061676,-69.18650269350638,17.742248917110373,2951.178844596777,843225.0,True,0.0001300422932567491,0.8996412582644016,0,,,61584.708273275406,97749.62338945174,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,2,4,2,1,2,0,2018,2019,2018,2018,other,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,23,143029391,152337011,145079878,137378784,86.92875161061676,-69.18650269350638,17.742248917110373,2951.178844596777,843225.0,True,0.0001300422932567491,0.8996412582644016,0,,,61584.708273275406,97749.62338945174,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,2,2,2,4,0,1,2,0,2018,2019,2018,2018,IL,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,24,155252343,152337011,145079878,137378784,86.88957729263515,-69.18650269350638,17.70307459912877,2951.139670278795,843225.0,True,0.0001300422932567491,0.8996412582644016,0,,,61615.27918611724,97810.06117743609,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,2,1,0,0,3,2,2,4,3,1,2,0,2019,2019,2018,2018,other,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,11,140861718,152337011,145079878,131574675,88.97211276550695,-71.4341139317768,17.537998833730143,2950.9745945133964,843225.0,True,0.0001300422932567491,0.8996412582644016,0,,,61601.45958300563,97783.42812800445,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,1,1,0,0,3,2,2,4,4,1,2,0,2018,2019,2018,2018,MD,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,13,142547301,154756272,145079878,131574675,88.82900812446357,-71.4341139317768,17.394894192686763,2950.8314898723534,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61662.42647113363,97877.96346868775,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,C,B,B,2,1,0,0,2,2,2,4,2,1,2,0,2018,2019,2018,2018,MN,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,11,140861718,152337011,148025050,140804185,88.97211276550695,-71.578735367115,17.393377398391948,2950.829973078058,843125.0,True,2.8870482121190477e-05,0.8990363232023721,0,,,61648.418515189725,97866.21571437361,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,D,D,1,1,1,1,3,2,1,1,4,1,0,0,2018,2019,2019,2018,MD,NC,MD,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,22,143298636,152337011,162654393,137378784,86.92875161061676,-69.64523010206628,17.28352150855048,2950.720117188217,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61562.1573794655,97743.73994281997,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,3,4,2,1,0,0,2018,2019,2019,2018,other,NC,MI,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,23,143029391,152337011,162654393,137378784,86.92875161061676,-69.64523010206628,17.28352150855048,2950.720117188217,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61562.1573794655,97743.73994281997,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,2,2,3,4,0,1,0,0,2018,2019,2019,2018,IL,NC,MI,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,24,155252343,152337011,162654393,137378784,86.88957729263515,-69.64523010206628,17.244347190568874,2950.6809428702354,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61592.728292307336,97804.17773080432,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,2,1,0,0,3,2,3,4,3,1,0,0,2019,2019,2019,2018,other,NC,MI,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,14,143384974,152337011,145079878,131574675,88.63381374110944,-71.4341139317768,17.19969980933263,2950.636295488999,843225.0,True,0.0001300422932567491,0.8996412582644016,0,,,61572.59978277291,97744.27283010191,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,2,4,0,1,2,0,2018,2019,2018,2018,NY,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,11,140861718,152337011,158315350,137378784,88.97211276550695,-71.79685067208447,17.175262093422475,2950.611857773089,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61561.5296817263,97743.15206291307,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,1,1,0,0,3,2,2,4,4,1,4,0,2018,2019,2019,2018,MD,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,11,140861718,152337011,162654393,131574675,88.97211276550695,-71.8928413403367,17.079271425170248,2950.5158671048366,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61578.90868919573,97777.54468137269,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,1,1,0,0,3,2,3,4,4,1,0,0,2018,2019,2019,2018,MD,NC,MI,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,14,143384974,152337011,148025050,140804185,88.63381374110944,-71.578735367115,17.055078373994434,2950.491674053661,843125.0,True,2.8870482121190477e-05,0.8990363232023721,0,,,61619.55871495701,97827.06041647107,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,D,D,1,1,1,1,1,2,1,1,0,1,0,0,2018,2019,2019,2018,NY,NC,MD,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,16,137677350,154756272,145079878,131574675,88.34703682474301,-71.4341139317768,16.912922892966208,2950.3495185726324,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61735.960203817274,97996.38075100638,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,F,C,B,B,2,1,0,0,2,2,2,4,2,1,2,0,2018,2019,2018,2018,WA,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,14,143384974,152337011,158315350,137378784,88.63381374110944,-71.79685067208447,16.83696306902496,2950.2735587486914,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61532.66988149359,97703.99676501051,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,2,4,0,1,4,0,2018,2019,2019,2018,NY,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,14,143384974,152337011,162654393,131574675,88.63381374110944,-71.8928413403367,16.740972400772733,2950.177568080439,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61550.04888896301,97738.38938347016,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,3,4,0,1,0,0,2018,2019,2019,2018,NY,NC,MI,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,22,143298636,152337011,151946957,137378784,86.92875161061676,-70.29915055488848,16.629601055728273,2950.066196735395,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61594.45499175625,97775.56782482342,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,2,4,2,1,1,0,2018,2019,2019,2018,other,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,23,143029391,152337011,151946957,137378784,86.92875161061676,-70.29915055488848,16.629601055728273,2950.066196735395,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61594.45499175625,97775.56782482342,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,2,2,2,4,0,1,1,0,2018,2019,2019,2018,IL,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,24,155252343,152337011,151946957,137378784,86.88957729263515,-70.29915055488848,16.590426737746668,2950.0270224174133,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61625.02590459809,97836.00561280776,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,2,1,0,0,3,2,2,4,3,1,1,0,2019,2019,2019,2018,other,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,11,140861718,152337011,151946957,131574675,88.97211276550695,-72.54676179315891,16.425350972348042,2949.8619466520145,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61611.20630148647,97809.37256337612,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,1,1,0,0,3,2,2,4,4,1,1,0,2018,2019,2019,2018,MD,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,14,143384974,152337011,151946957,131574675,88.63381374110944,-72.54676179315891,16.087051947950528,2949.523647627617,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61582.34650125376,97770.21726547358,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,2,4,0,1,1,0,2018,2019,2019,2018,NY,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,22,143298636,152337011,145079878,131574675,86.92875161061676,-71.4341139317768,15.49463767883995,2948.9312333585062,843225.0,True,0.0001300422932567491,0.8996412582644016,0,,,61593.66133204801,97768.5346979818,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,2,4,2,1,2,0,2018,2019,2018,2018,other,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,23,143029391,152337011,145079878,131574675,86.92875161061676,-71.4341139317768,15.49463767883995,2948.9312333585062,843225.0,True,0.0001300422932567491,0.8996412582644016,0,,,61593.66133204801,97768.5346979818,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,2,2,2,4,0,1,2,0,2018,2019,2018,2018,IL,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,24,155252343,152337011,145079878,131574675,86.88957729263515,-71.4341139317768,15.455463360858346,2948.8920590405246,843225.0,True,0.0001300422932567491,0.8996412582644016,0,,,61624.23224488985,97828.97248596618,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,2,1,0,0,3,2,2,4,3,1,2,0,2019,2019,2018,2018,other,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,22,143298636,152337011,148025050,140804185,86.92875161061676,-71.578735367115,15.350016243501756,2948.786611923168,843125.0,True,2.8870482121190477e-05,0.8990363232023721,0,,,61640.6202642321,97851.32228435096,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,D,D,1,1,1,1,1,2,1,1,2,1,0,0,2018,2019,2019,2018,other,NC,MD,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,23,143029391,152337011,148025050,140804185,86.92875161061676,-71.578735367115,15.350016243501756,2948.786611923168,843125.0,True,2.8870482121190477e-05,0.8990363232023721,0,,,61640.6202642321,97851.32228435096,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,D,D,1,1,1,1,2,2,1,1,0,1,0,0,2018,2019,2019,2018,IL,NC,MD,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,24,155252343,152337011,148025050,140804185,86.88957729263515,-71.578735367115,15.310841925520151,2948.7474376051864,843125.0,True,2.8870482121190477e-05,0.8990363232023721,0,,,61671.191177073946,97911.76007233531,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,D,D,2,1,1,1,3,2,1,1,3,1,0,0,2019,2019,2019,2018,other,NC,MD,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,22,143298636,152337011,158315350,137378784,86.92875161061676,-71.79685067208447,15.131900938532283,2948.568496618199,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61553.73143076868,97728.2586328904,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,2,4,2,1,4,0,2018,2019,2019,2018,other,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,23,143029391,152337011,158315350,137378784,86.92875161061676,-71.79685067208447,15.131900938532283,2948.568496618199,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61553.73143076868,97728.2586328904,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,2,2,2,4,0,1,4,0,2018,2019,2019,2018,IL,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,24,155252343,152337011,158315350,137378784,86.88957729263515,-71.79685067208447,15.092726620550678,2948.5293223002172,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61584.30234361052,97788.69642087475,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,2,1,0,0,3,2,2,4,3,1,4,0,2019,2019,2019,2018,other,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,22,143298636,152337011,162654393,131574675,86.92875161061676,-71.8928413403367,15.035910270280056,2948.4725059499465,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61571.11043823811,97762.65125135005,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,3,4,2,1,0,0,2018,2019,2019,2018,other,NC,MI,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,23,143029391,152337011,162654393,131574675,86.92875161061676,-71.8928413403367,15.035910270280056,2948.4725059499465,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61571.11043823811,97762.65125135005,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,2,2,3,4,0,1,0,0,2018,2019,2019,2018,IL,NC,MI,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,24,155252343,152337011,162654393,131574675,86.88957729263515,-71.8928413403367,14.996735952298451,2948.433331631965,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61601.68135107994,97823.0890393344,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,2,1,0,0,3,2,3,4,3,1,0,0,2019,2019,2019,2018,other,NC,MI,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,11,140861718,152337011,158315350,131574675,88.97211276550695,-74.0444619103549,14.927650855152052,2948.3642465348184,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61570.482740498905,97762.06337144312,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,1,1,0,0,3,2,2,4,4,1,4,0,2018,2019,2019,2018,MD,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,14,143384974,152337011,158315350,131574675,88.63381374110944,-74.0444619103549,14.589351830754538,2948.025947510421,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61541.622940266185,97722.90807354056,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,2,4,0,1,4,0,2018,2019,2019,2018,NY,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,22,143298636,152337011,151946957,131574675,86.92875161061676,-72.54676179315891,14.38198981745785,2947.8185854971243,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61603.40805052885,97794.47913335348,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,2,4,2,1,1,0,2018,2019,2019,2018,other,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,23,143029391,152337011,151946957,131574675,86.92875161061676,-72.54676179315891,14.38198981745785,2947.8185854971243,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61603.40805052885,97794.47913335348,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,2,2,2,4,0,1,1,0,2018,2019,2019,2018,IL,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,24,155252343,152337011,151946957,131574675,86.88957729263515,-72.54676179315891,14.342815499476245,2947.7794111791427,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61633.97896337069,97854.91692133783,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,2,1,0,0,3,2,2,4,3,1,1,0,2019,2019,2019,2018,other,NC,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,11,140861718,152337011,158940609,158296387,88.97211276550695,-75.7436701612767,13.228442604230253,2946.6650382838966,843175.0,True,7.945938741660274e-05,0.8989830106442909,0,,,61831.225759780435,97993.66919049226,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,D,D,1,1,3,1,3,2,3,3,4,1,3,3,2018,2019,2019,2019,MD,NC,other,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,14,143384974,152337011,158940609,158296387,88.63381374110944,-75.7436701612767,12.890143579832738,2946.326739259499,843175.0,True,7.945938741660274e-05,0.8989830106442909,0,,,61802.36595954773,97954.5138925897,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,D,D,1,1,3,1,1,2,3,3,0,1,3,3,2018,2019,2019,2019,NY,NC,other,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,22,143298636,152337011,158315350,131574675,86.92875161061676,-74.0444619103549,12.88428970026186,2946.3208853799283,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61562.684489541294,97747.16994142045,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,2,4,2,1,4,0,2018,2019,2019,2018,other,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,23,143029391,152337011,158315350,131574675,86.92875161061676,-74.0444619103549,12.88428970026186,2946.3208853799283,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61562.684489541294,97747.16994142045,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,2,2,2,4,0,1,4,0,2018,2019,2019,2018,IL,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,24,155252343,152337011,158315350,131574675,86.88957729263515,-74.0444619103549,12.845115382280255,2946.2817110619467,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61593.25540238313,97807.60772940484,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,2,1,0,0,3,2,2,4,3,1,4,0,2019,2019,2019,2018,other,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,11,140861718,152337011,140066884,143278940,88.97211276550695,-76.5099926446909,12.462120120816053,2945.8987158004825,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61582.829898795244,97744.39837251625,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,1,1,0,0,3,2,4,4,4,1,0,0,2018,2019,2018,2018,MD,NC,CO,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,11,140861718,152337011,139317603,143278940,88.97211276550695,-76.5099926446909,12.462120120816053,2945.8987158004825,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61582.829898795244,97744.39837251625,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,1,1,0,0,3,2,0,4,4,1,0,0,2018,2019,2018,2018,MD,NC,other,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,11,140861718,152337011,127695160,137378784,88.97211276550695,-76.58882136808012,12.38329139742683,2945.8198870770934,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61568.09802628749,97659.24894969446,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,1,1,0,0,3,2,2,4,4,1,1,0,2018,2019,2018,2018,MD,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,14,143384974,152337011,140066884,143278940,88.63381374110944,-76.5099926446909,12.123821096418538,2945.560416776085,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61553.970098562524,97705.24307461371,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,4,4,0,1,0,0,2018,2019,2018,2018,NY,NC,CO,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,14,143384974,152337011,139317603,143278940,88.63381374110944,-76.5099926446909,12.123821096418538,2945.560416776085,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61553.970098562524,97705.24307461371,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,0,4,0,1,0,0,2018,2019,2018,2018,NY,NC,other,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,14,143384974,152337011,127695160,137378784,88.63381374110944,-76.58882136808012,12.044992373029316,2945.4815880526958,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61539.23822605478,97620.09365179193,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,1,0,0,1,2,2,4,0,1,1,0,2018,2019,2018,2018,NY,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,11,140861718,152337011,126788147,145117824,88.97211276550695,-77.12247213434736,11.849640631159588,2945.286236310826,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61566.58957355937,97644.70362820945,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,1,1,0,0,3,2,4,3,4,1,1,0,2018,2019,2018,2018,MD,NC,NV,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v260,11,140861718,152337011,126788147,144399667,88.97211276550695,-77.12247213434736,11.849640631159588,2945.286236310826,843125.0,True,2.8870482121190477e-05,0.8996293550778355,0,,,61566.58957355937,97644.70362820945,True,True,top_25_post_v260_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,1,1,0,0,3,2,4,2,4,1,1,0,2018,2019,2018,2018,MD,NC,NV,FL
